,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
4091,5183f151e4bb21021900fee1,ASW0001ech,http://spacewarps.org/subjects/standard/5183f151e4bb21021900fee1.png,0.9609953999999999,training,sim,lensed galaxy,active,detected,LENS,1,4091,45.17573393992416,151.33364973499081,89,40.28381623450395,89,62,62,76,8.399703271830209,ASW0001ech.png,4091_ASW0001ech.png,simulated lensed galaxy
4092,5183f151e4bb21021900fee3,ASW0001ecj,http://spacewarps.org/subjects/standard/5183f151e4bb21021900fee3.png,0.9898825000000001,training,sim,lensing cluster,active,detected,LENS,1,4092,306.38120553540625,336.40306022107444,155,65.66290350205729,159,100,101,180,14.24340442162909,ASW0001ecj.png,4092_ASW0001ecj.png,simulated lensing cluster
4093,5183f151e4bb21021903d34d,ASW0005dfx,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d34d.png,0.9982749,training,sim,lensing cluster,active,detected,LENS,1,4093,86.6656924526468,341.39274341611423,149,70.66753317262612,149,89,89,92,19.002169451527422,ASW0005dfx.png,4093_ASW0005dfx.png,simulated lensing cluster
4094,5183f151e4bb21021905e3a6,ASW00089t2,http://spacewarps.org/subjects/standard/5183f151e4bb21021905e3a6.png,0.9944014999999999,training,sim,lensing cluster,active,detected,LENS,1,4094,72.75908511401849,221.61463651810814,40,22.00298432437884,40,22,22,23,13.901762944754848,ASW00089t2.png,4094_ASW00089t2.png,simulated lensing cluster
4095,5183f151e4bb210219012ee7,ASW0001ntz,http://spacewarps.org/subjects/standard/5183f151e4bb210219012ee7.png,0.9859439,training,sim,lensed galaxy,active,detected,LENS,1,4095,320.58256159457335,434.96848294187066,73,31.585383034864535,78,68,70,110,4.1829468703554085,ASW0001ntz.png,4095_ASW0001ntz.png,simulated lensed galaxy
4096,5183f151e4bb21021905c85c,ASW00084f0,http://spacewarps.org/subjects/standard/5183f151e4bb21021905c85c.png,0.9848273000000001,training,sim,lensed quasar,active,detected,LENS,1,4096,182.8286603291829,77.57248105605444,24,13.867441020665893,24,19,19,19,6.778757402010915,ASW00084f0.png,4096_ASW00084f0.png,simulated lensed quasar
4097,5183f151e4bb21021905c857,ASW00084ev,http://spacewarps.org/subjects/standard/5183f151e4bb21021905c857.png,0.9976796,training,sim,lensed quasar,active,detected,LENS,1,4097,48.64362999945449,414.6812655406652,34,18.978536470014948,34,23,23,29,8.101806560923944,ASW00084ev.png,4097_ASW00084ev.png,simulated lensed quasar
4098,5183f151e4bb21021902d5a2,ASW0003zc2,http://spacewarps.org/subjects/standard/5183f151e4bb21021902d5a2.png,0.9952154000000001,training,sim,lensed quasar,active,detected,LENS,1,4098,19.92712170991943,252.08157453796505,131,59.06686018542634,131,87,87,101,8.961170226882187,ASW0003zc2.png,4098_ASW0003zc2.png,simulated lensed quasar
4099,5183f151e4bb210219033cfd,ASW0004jr1,http://spacewarps.org/subjects/standard/5183f151e4bb210219033cfd.png,0.9920732,training,sim,lensed galaxy,active,detected,LENS,1,4099,139.38248247770485,261.24345452649686,67,34.33847086915604,67,53,53,69,5.694220971570783,ASW0004jr1.png,4099_ASW0004jr1.png,simulated lensed galaxy
4100,5183f151e4bb210219061f9e,ASW0008lni,http://spacewarps.org/subjects/standard/5183f151e4bb210219061f9e.png,1.999999999999964e-08,training,sim,lensing cluster,active,rejected,LENS,1,4100,174.0544937295905,27.793262580621533,11,6.560180323661556,11,7,7,28,17.544476588319185,ASW0008lni.png,4100_ASW0008lni.png,simulated lensing cluster
4101,5183f151e4bb210219044fc3,ASW000620z,http://spacewarps.org/subjects/standard/5183f151e4bb210219044fc3.png,0.9774176,training,sim,lensed galaxy,active,detected,LENS,1,4101,414.408986377321,107.09091168657257,39,20.231332563543308,39,24,24,30,7.190461908812928,ASW000620z.png,4101_ASW000620z.png,simulated lensed galaxy
4102,5183f151e4bb210219046cbc,ASW00067r0,http://spacewarps.org/subjects/standard/5183f151e4bb210219046cbc.png,0.9944921,training,sim,lensed galaxy,active,detected,LENS,1,4102,316.84999384181776,93.66149851062784,47,26.98340903613505,48,37,38,51,6.148404407585776,ASW00067r0.png,4102_ASW00067r0.png,simulated lensed galaxy
4103,5183f151e4bb210219035540,ASW0004ojk,http://spacewarps.org/subjects/standard/5183f151e4bb210219035540.png,0.9959969999999999,training,sim,lensing cluster,active,detected,LENS,1,4103,100.24111704611454,49.457959128694455,162,73.2625494449143,170,91,91,94,21.301208267339216,ASW0004ojk.png,4103_ASW0004ojk.png,simulated lensing cluster
4104,5183f151e4bb21021902ef60,ASW00044f4,http://spacewarps.org/subjects/standard/5183f151e4bb21021902ef60.png,0.9937098,training,sim,lensed quasar,active,detected,LENS,1,4104,324.0750702880069,230.14465141798252,96,45.461714015405605,97,68,69,73,7.850513616169204,ASW00044f4.png,4104_ASW00044f4.png,simulated lensed quasar
4105,5183f151e4bb210219050d9c,ASW00073j0,http://spacewarps.org/subjects/standard/5183f151e4bb210219050d9c.png,0.9894801,training,sim,lensed galaxy,active,detected,LENS,1,4105,257.49659869469355,393.9566043714151,54,29.85610368597805,54,39,39,42,8.498150026409691,ASW00073j0.png,4105_ASW00073j0.png,simulated lensed galaxy
4106,5183f151e4bb210219055699,ASW0007hy1,http://spacewarps.org/subjects/standard/5183f151e4bb210219055699.png,0.9985921,training,sim,lensed quasar,active,detected,LENS,1,4106,359.6437134159023,385.3852435844945,36,21.478355872912253,37,22,23,29,8.655668247852331,ASW0007hy1.png,4106_ASW0007hy1.png,simulated lensed quasar
4107,5183f151e4bb21021902923f,ASW0003m0v,http://spacewarps.org/subjects/standard/5183f151e4bb21021902923f.png,0.9743046999999999,training,sim,lensed galaxy,active,detected,LENS,1,4107,224.75626064961415,266.0756517284975,111,53.08701796765789,115,77,79,109,12.47868779679822,ASW0003m0v.png,4107_ASW0003m0v.png,simulated lensed galaxy
4108,5183f151e4bb21021903024b,ASW000485n,http://spacewarps.org/subjects/standard/5183f151e4bb21021903024b.png,0.9988445,training,sim,lensed quasar,active,detected,LENS,1,4108,9.21006772820703,198.28734071477436,102,50.77419283077302,110,75,76,102,7.463150905516184,ASW000485n.png,4108_ASW000485n.png,simulated lensed quasar
4109,5183f151e4bb2102190455c5,ASW000637p,http://spacewarps.org/subjects/standard/5183f151e4bb2102190455c5.png,0.9856295,training,sim,lensed galaxy,active,detected,LENS,1,4109,119.19341809069736,145.8162798928066,60,33.11619790539321,60,43,43,46,8.083094491354304,ASW000637p.png,4109_ASW000637p.png,simulated lensed galaxy
4110,5183f151e4bb210219066506,ASW0008zd2,http://spacewarps.org/subjects/standard/5183f151e4bb210219066506.png,0.9887564,training,sim,lensed galaxy,active,detected,LENS,1,4110,431.88269160157546,301.16609614253554,16,9.44850412931234,16,16,16,28,5.128927948156327,ASW0008zd2.png,4110_ASW0008zd2.png,simulated lensed galaxy
4111,5183f151e4bb21021901025d,ASW0001f19,http://spacewarps.org/subjects/standard/5183f151e4bb21021901025d.png,2.00239477793572e-08,training,dud,dud,active,rejected,NOT,1,4111,61.813331604003906,59.120001373291025,4,1.261242479370921,5,4,5,123,1.9323177797564215,ASW0001f19.png,4111_ASW0001f19.png,dud
4112,5183f151e4bb21021905e587,ASW0008a6f,http://spacewarps.org/subjects/standard/5183f151e4bb21021905e587.png,0.9840215,training,sim,lensed quasar,active,detected,LENS,1,4112,218.0989450776828,246.81272813480172,33,19.187788487520606,37,23,24,30,8.656797090608826,ASW0008a6f.png,4112_ASW0008a6f.png,simulated lensed quasar
4113,5183f151e4bb210219010078,ASW0001ens,http://spacewarps.org/subjects/standard/5183f151e4bb210219010078.png,0.9923552,training,sim,lensed quasar,active,detected,LENS,1,4113,329.8006924634694,260.92374682454675,60,26.068403601829413,61,45,45,124,7.337013437294827,ASW0001ens.png,4113_ASW0001ens.png,simulated lensed quasar
4114,5183f151e4bb21021900abf1,ASW0000xyp,http://spacewarps.org/subjects/standard/5183f151e4bb21021900abf1.png,0.9540285,training,sim,lensed galaxy,active,detected,LENS,1,4114,303.8410784958254,390.7694287248243,103,43.42532988643447,125,77,89,164,10.989821695373497,ASW0000xyp.png,4114_ASW0000xyp.png,simulated lensed galaxy
4115,5183f151e4bb21021900abf1,ASW0000xyp,http://spacewarps.org/subjects/standard/5183f151e4bb21021900abf1.png,0.9540285,training,sim,lensed galaxy,active,detected,LENS,1,4115,179.48077969557258,303.8981795175175,13,5.9788380349153645,125,8,89,164,18.47180055434142,ASW0000xyp.png,4115_ASW0000xyp.png,dud
4116,5183f151e4bb21021900abf1,ASW0000xyp,http://spacewarps.org/subjects/standard/5183f151e4bb21021900abf1.png,0.9540285,training,sim,lensed galaxy,active,detected,LENS,1,4116,73.88205046120115,138.76805189403305,6,1.8376719811685405,125,6,89,164,5.440112643422697,ASW0000xyp.png,4116_ASW0000xyp.png,dud
4117,5183f151e4bb210219032829,ASW0004fmx,http://spacewarps.org/subjects/standard/5183f151e4bb210219032829.png,0.9920957,training,sim,lensing cluster,active,detected,LENS,1,4117,39.62984324796236,189.11716543691853,141,71.02927164751294,141,87,87,108,13.722230506633904,ASW0004fmx.png,4117_ASW0004fmx.png,simulated lensing cluster
4118,5183f151e4bb210219028cbc,ASW0003kxo,http://spacewarps.org/subjects/standard/5183f151e4bb210219028cbc.png,0.9940627000000001,training,sim,lensed quasar,active,detected,LENS,1,4118,65.4854237456065,271.4058839708337,55,29.64245429957245,55,44,44,65,10.701234378687452,ASW0003kxo.png,4118_ASW0003kxo.png,simulated lensed quasar
4119,5183f151e4bb2102190102c2,ASW0001f42,http://spacewarps.org/subjects/standard/5183f151e4bb2102190102c2.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,4119,295.586669921875,331.3733367919922,3,0.6320445146475318,3,3,3,146,1.7683657440017906,ASW0001f42.png,4119_ASW0001f42.png,dud
4120,5183f151e4bb2102190102c0,ASW0001f40,http://spacewarps.org/subjects/standard/5183f151e4bb2102190102c0.png,2.325661856489892e-08,training,dud,dud,active,rejected,NOT,1,4120,141.8760797157324,232.2204462524936,6,1.0050517623960558,15,5,10,138,7.442669695062727,ASW0001f40.png,4120_ASW0001f40.png,dud
4121,5183f151e4bb2102190102c1,ASW0001f41,http://spacewarps.org/subjects/standard/5183f151e4bb2102190102c1.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,4121,252.60591563240376,195.99930640341668,4,1.5465467347729545,9,3,8,141,4.486098771154655,ASW0001f41.png,4121_ASW0001f41.png,dud
4122,5183f151e4bb2102190102c1,ASW0001f41,http://spacewarps.org/subjects/standard/5183f151e4bb2102190102c1.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,4122,189.5540669759115,228.48592694600427,3,0.3739231850038315,9,3,8,141,3.949538662319604,ASW0001f41.png,4122_ASW0001f41.png,dud
4123,5183f151e4bb210219005411,ASW0000glt,http://spacewarps.org/subjects/standard/5183f151e4bb210219005411.png,0.95415,training,sim,lensing cluster,active,detected,LENS,1,4123,194.84113045810554,307.4152710887277,229,66.15987166597779,239,172,175,251,11.609275728257249,ASW0000glt.png,4123_ASW0000glt.png,simulated lensing cluster
4124,5183f151e4bb210219054a03,ASW0007fgj,http://spacewarps.org/subjects/standard/5183f151e4bb210219054a03.png,0.9903933000000001,training,sim,lensed quasar,active,detected,LENS,1,4124,54.97715317908896,270.69568103111425,29,16.30635081677141,29,21,21,23,7.738948240005305,ASW0007fgj.png,4124_ASW0007fgj.png,simulated lensed quasar
4125,5183f151e4bb21021905aaa6,ASW0007yjq,http://spacewarps.org/subjects/standard/5183f151e4bb21021905aaa6.png,0.9869294,training,sim,lensed galaxy,active,detected,LENS,1,4125,107.17923325389809,182.7301960367745,21,12.6587102574018,21,19,19,26,5.100452294333096,ASW0007yjq.png,4125_ASW0007yjq.png,simulated lensed galaxy
4126,5183f151e4bb21021901a6c0,ASW0002bi8,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a6c0.png,0.9965980999999999,training,sim,lensed galaxy,active,detected,LENS,1,4126,72.51407659517047,52.620921093113154,67,36.7677032244514,74,49,52,131,8.307228777914188,ASW0002bi8.png,4126_ASW0002bi8.png,simulated lensed galaxy
4127,5183f151e4bb2102190036f7,ASW0000auv,http://spacewarps.org/subjects/standard/5183f151e4bb2102190036f7.png,0.9532959000000001,training,sim,lensed galaxy,active,detected,LENS,1,4127,18.291194639375625,105.30489452213696,333,66.5504158939248,350,298,301,354,5.436227737947887,ASW0000auv.png,4127_ASW0000auv.png,simulated lensed galaxy
4128,5183f151e4bb2102190036f7,ASW0000auv,http://spacewarps.org/subjects/standard/5183f151e4bb2102190036f7.png,0.9532959000000001,training,sim,lensed galaxy,active,detected,LENS,1,4128,295.08238438197543,189.62238228934154,7,0.13446361032184778,350,7,301,354,2.254361372141146,ASW0000auv.png,4128_ASW0000auv.png,dud
4129,5183f151e4bb210219010256,ASW0001f12,http://spacewarps.org/subjects/standard/5183f151e4bb210219010256.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,4129,370.0803340898921,78.27994041237625,4,0.4421009135139093,7,4,5,101,2.835176458633366,ASW0001f12.png,4129_ASW0001f12.png,dud
4130,5183f151e4bb21021902c4ff,ASW0003w1r,http://spacewarps.org/subjects/standard/5183f151e4bb21021902c4ff.png,0.9962928,training,sim,lensed quasar,active,detected,LENS,1,4130,54.357087380847524,22.56469473014463,134,67.51738702298086,139,66,66,67,9.916568927709024,ASW0003w1r.png,4130_ASW0003w1r.png,simulated lensed quasar
4131,5183f151e4bb210219055450,ASW0007hhs,http://spacewarps.org/subjects/standard/5183f151e4bb210219055450.png,0.9957640999999999,training,sim,lensing cluster,active,detected,LENS,1,4131,53.15602212909301,160.54098060654997,48,28.187965369180215,49,20,20,20,17.22243829541389,ASW0007hhs.png,4131_ASW0007hhs.png,simulated lensing cluster
4132,5183f151e4bb210219023605,ASW00033t1,http://spacewarps.org/subjects/standard/5183f151e4bb210219023605.png,0.9801032111290308,training,sim,lensed galaxy,active,detected,LENS,1,4132,240.1253584356707,405.29219914367536,21,13.398975364427613,23,17,18,70,5.760087518641343,ASW00033t1.png,4132_ASW00033t1.png,simulated lensed galaxy
4133,5183f151e4bb210219023607,ASW00033t3,http://spacewarps.org/subjects/standard/5183f151e4bb210219023607.png,0.9964877000000001,training,sim,lensed galaxy,active,detected,LENS,1,4133,255.535022636406,192.8842296734695,86,40.64897355363915,105,78,82,106,4.323929177863149,ASW00033t3.png,4133_ASW00033t3.png,simulated lensed galaxy
4134,5183f151e4bb210219023607,ASW00033t3,http://spacewarps.org/subjects/standard/5183f151e4bb210219023607.png,0.9964877000000001,training,sim,lensed galaxy,active,detected,LENS,1,4134,234.8590539715916,87.9162431515576,16,7.4057275850625786,105,14,82,106,7.651332491432532,ASW00033t3.png,4134_ASW00033t3.png,dud
4135,5183f151e4bb210219000ae7,ASW000025j,http://spacewarps.org/subjects/standard/5183f151e4bb210219000ae7.png,0.9813221999999999,training,sim,lensed galaxy,active,detected,LENS,1,4135,404.4094785414673,310.7948611349671,306,81.1038734333268,336,238,244,355,9.760775377130386,ASW000025j.png,4135_ASW000025j.png,simulated lensed galaxy
4136,5183f151e4bb210219000ae7,ASW000025j,http://spacewarps.org/subjects/standard/5183f151e4bb210219000ae7.png,0.9813221999999999,training,sim,lensed galaxy,active,detected,LENS,1,4136,197.04549662272132,279.6286643090821,18,1.8691043791210067,336,18,244,355,5.966808959354374,ASW000025j.png,4136_ASW000025j.png,dud
4137,5183f151e4bb210219047152,ASW00068nm,http://spacewarps.org/subjects/standard/5183f151e4bb210219047152.png,0.9823174000000001,training,sim,lensed galaxy,active,detected,LENS,1,4137,268.30847196795713,171.53394339622062,49,27.179409807586712,49,33,33,41,9.63608436471072,ASW00068nm.png,4137_ASW00068nm.png,simulated lensed galaxy
4138,5183f151e4bb210219047150,ASW00068nk,http://spacewarps.org/subjects/standard/5183f151e4bb210219047150.png,0.9902161,training,sim,lensed quasar,active,detected,LENS,1,4138,335.504276929419,7.852860535726056,74,42.23973011218923,74,37,37,54,6.9325498184294725,ASW00068nk.png,4138_ASW00068nk.png,simulated lensed quasar
4139,5183f151e4bb210219047158,ASW00068ns,http://spacewarps.org/subjects/standard/5183f151e4bb210219047158.png,0.9770966,training,sim,lensed quasar,active,detected,LENS,1,4139,333.8245505526861,10.433906402192573,51,27.929754556436798,53,39,40,61,7.863317508174872,ASW00068ns.png,4139_ASW00068ns.png,simulated lensed quasar
4140,5183f151e4bb21021900e819,ASW00019uh,http://spacewarps.org/subjects/standard/5183f151e4bb21021900e819.png,0.9819049999999999,training,sim,lensing cluster,active,detected,LENS,1,4140,220.9567768787425,15.737839308864755,184,77.46904204324338,193,122,128,179,12.980069113908696,ASW00019uh.png,4140_ASW00019uh.png,simulated lensing cluster
4141,5183f151e4bb21021900e819,ASW00019uh,http://spacewarps.org/subjects/standard/5183f151e4bb21021900e819.png,0.9819049999999999,training,sim,lensing cluster,active,detected,LENS,1,4141,103.72265625,400.8421859741211,4,0.6097065986743023,193,4,128,179,7.369353522839839,ASW00019uh.png,4141_ASW00019uh.png,dud
4142,5183f151e4bb21021904715c,ASW00068nw,http://spacewarps.org/subjects/standard/5183f151e4bb21021904715c.png,0.9611759,training,sim,lensing cluster,active,detected,LENS,1,4142,23.81044533506526,318.14280073368263,63,35.47362101710853,64,38,38,41,11.347625605715988,ASW00068nw.png,4142_ASW00068nw.png,simulated lensing cluster
4143,5183f151e4bb210219007437,ASW0000myf,http://spacewarps.org/subjects/standard/5183f151e4bb210219007437.png,0.9586439,training,sim,lensed quasar,active,detected,LENS,1,4143,147.34889321751234,202.67125683136862,331,117.5628440611587,338,217,217,242,11.180067156713376,ASW0000myf.png,4143_ASW0000myf.png,simulated lensed quasar
4144,5183f151e4bb21021903cb88,ASW0005bwo,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cb88.png,0.9731257,training,sim,lensed galaxy,active,detected,LENS,1,4144,78.8914171060781,370.9807168596543,76,36.334769698118336,77,52,53,86,9.039312017325011,ASW0005bwo.png,4144_ASW0005bwo.png,simulated lensed galaxy
4145,5183f151e4bb21021901a7d7,ASW0002bpz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a7d7.png,0.9829783999999999,training,sim,lensed galaxy,active,detected,LENS,1,4145,169.60432975085752,29.536571227586094,83,36.17903127030576,87,73,74,93,6.501546041203323,ASW0002bpz.png,4145_ASW0002bpz.png,simulated lensed galaxy
4146,5183f151e4bb210219001014,ASW000036c,http://spacewarps.org/subjects/standard/5183f151e4bb210219001014.png,0.9527919,training,sim,lensed galaxy,active,detected,LENS,1,4146,275.6860311123263,87.94767859558078,340,76.7309460601828,368,329,338,417,4.134001469127564,ASW000036c.png,4146_ASW000036c.png,simulated lensed galaxy
4147,5183f151e4bb210219001014,ASW000036c,http://spacewarps.org/subjects/standard/5183f151e4bb210219001014.png,0.9527919,training,sim,lensed galaxy,active,detected,LENS,1,4147,250.8213310457788,322.96612979767366,16,2.96881729353991,368,12,338,417,17.578573660542926,ASW000036c.png,4147_ASW000036c.png,dud
