,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
4315,5183f151e4bb210219028354,ASW0003j2s,http://spacewarps.org/subjects/standard/5183f151e4bb210219028354.png,0.9999999996984432,training,dud,dud,active,detected,NOT,1,4315,266.17055613470546,73.87323315720039,53,24.336814240402482,53,35,35,84,17.35849472524202,ASW0003j2s.png,4315_ASW0003j2s.png,dud
4316,5183f151e4bb210219028355,ASW0003j2t,http://spacewarps.org/subjects/standard/5183f151e4bb210219028355.png,2.1962874811194208e-08,training,dud,dud,active,rejected,NOT,1,4316,309.87256876627606,414.1388905843099,3,0.34907512442962835,4,3,4,84,3.465764229369589,ASW0003j2t.png,4316_ASW0003j2t.png,dud
4317,5183f151e4bb210219028353,ASW0003j2r,http://spacewarps.org/subjects/standard/5183f151e4bb210219028353.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4317,200.2472900390625,176.5222930908203,5,1.6158996777871817,5,5,5,121,5.155102435128606,ASW0003j2r.png,4317_ASW0003j2r.png,dud
4318,5183f151e4bb21021902835d,ASW0003j31,http://spacewarps.org/subjects/standard/5183f151e4bb21021902835d.png,2.6731414353532874e-08,training,dud,dud,active,rejected,NOT,1,4318,141.01953125,161.0632786364746,4,0.6182992532639688,7,4,5,116,1.801968770066873,ASW0003j31.png,4318_ASW0003j31.png,dud
4319,5183f151e4bb210219062722,ASW0008n4y,http://spacewarps.org/subjects/standard/5183f151e4bb210219062722.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,4319,412.6301921212823,128.80588242863493,31,16.434753342996455,33,23,23,31,6.672185020540299,ASW0008n4y.png,4319_ASW0008n4y.png,simulated lensed galaxy
4320,5183f151e4bb210219062728,ASW0008n54,http://spacewarps.org/subjects/standard/5183f151e4bb210219062728.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4320,372.65228841156716,288.35027049466606,52,28.91179181544826,52,34,34,35,7.863878544202937,ASW0008n54.png,4320_ASW0008n54.png,simulated lensed quasar
4321,5183f151e4bb210219059314,ASW0007tw4,http://spacewarps.org/subjects/standard/5183f151e4bb210219059314.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4321,380.51029230706746,408.9479265712537,65,33.39039357740834,65,38,38,40,8.101902599012275,ASW0007tw4.png,4321_ASW0007tw4.png,simulated lensed quasar
4322,5183f151e4bb210219044010,ASW0005yxc,http://spacewarps.org/subjects/standard/5183f151e4bb210219044010.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4322,100.60931267363368,375.12068551465677,52,25.428194964662037,52,39,39,52,7.136627946152765,ASW0005yxc.png,4322_ASW0005yxc.png,simulated lensed quasar
4323,5183f151e4bb21021900ece4,ASW0001ask,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ece4.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,4323,149.91984303118565,352.2702640630024,123,48.57266408663908,126,95,95,118,5.514285442286634,ASW0001ask.png,4323_ASW0001ask.png,simulated lensed galaxy
4324,5183f151e4bb21021900ecea,ASW0001asq,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ecea.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4324,219.72292612743615,397.85281419101585,288,119.93561934155231,294,159,162,178,9.815152968471219,ASW0001asq.png,4324_ASW0001asq.png,simulated lensed quasar
4325,5183f151e4bb210219019c88,ASW00029hk,http://spacewarps.org/subjects/standard/5183f151e4bb210219019c88.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4325,400.735713446661,373.26895940946247,61,29.5070656685694,61,51,51,83,9.735520158680764,ASW00029hk.png,4325_ASW00029hk.png,simulated lensed quasar
4326,5183f151e4bb210219001058,ASW0000388,http://spacewarps.org/subjects/standard/5183f151e4bb210219001058.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4326,99.90909576416016,120.2272754907608,4,0.06700582415828038,256,4,196,336,3.1619469814494736,ASW0000388.png,4326_ASW0000388.png,dud
4327,5183f151e4bb210219001058,ASW0000388,http://spacewarps.org/subjects/standard/5183f151e4bb210219001058.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4327,84.0383380689767,10.119265088766705,237,66.67711961632835,256,184,196,336,7.925001511744246,ASW0000388.png,4327_ASW0000388.png,simulated lensed quasar
4328,5183f151e4bb210219001058,ASW0000388,http://spacewarps.org/subjects/standard/5183f151e4bb210219001058.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4328,146.0,235.0,3,0.012064012528923473,256,3,196,336,6.110100926607787,ASW0000388.png,4328_ASW0000388.png,dud
4329,5183f151e4bb210219001058,ASW0000388,http://spacewarps.org/subjects/standard/5183f151e4bb210219001058.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4329,269.3541717529297,107.55416870117188,4,0.030189379402330907,256,4,196,336,19.11952362795522,ASW0000388.png,4329_ASW0000388.png,dud
4330,5183f151e4bb210219033ae8,ASW0004jc8,http://spacewarps.org/subjects/standard/5183f151e4bb210219033ae8.png,0.011650240583819957,training,sim,lensed galaxy,active,undecided,LENS,1,4330,225.77196246672014,84.7729757283532,21,7.7784794873742635,86,16,56,104,14.838778617653475,ASW0004jc8.png,4330_ASW0004jc8.png,dud
4331,5183f151e4bb210219033ae8,ASW0004jc8,http://spacewarps.org/subjects/standard/5183f151e4bb210219033ae8.png,0.011650240583819957,training,sim,lensed galaxy,active,undecided,LENS,1,4331,107.802490234375,421.11989474826385,9,1.7172789372896955,86,9,56,104,4.406559844148368,ASW0004jc8.png,4331_ASW0004jc8.png,dud
4332,5183f151e4bb210219033ae8,ASW0004jc8,http://spacewarps.org/subjects/standard/5183f151e4bb210219033ae8.png,0.011650240583819957,training,sim,lensed galaxy,active,undecided,LENS,1,4332,310.79974365234375,174.1134237861633,10,3.8798217315911967,86,8,56,104,21.56357008145063,ASW0004jc8.png,4332_ASW0004jc8.png,dud
4333,5183f151e4bb210219033ae8,ASW0004jc8,http://spacewarps.org/subjects/standard/5183f151e4bb210219033ae8.png,0.011650240583819957,training,sim,lensed galaxy,active,undecided,LENS,1,4333,378.8616753570031,286.95776491781726,37,17.44658356678153,86,31,56,104,10.823658278192779,ASW0004jc8.png,4333_ASW0004jc8.png,simulated lensed galaxy
4334,5183f151e4bb21021901aa92,ASW0002c9e,http://spacewarps.org/subjects/standard/5183f151e4bb21021901aa92.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4334,232.0555419921875,38.71111043294271,3,0.6398037657730105,4,3,4,130,3.3547535390609577,ASW0002c9e.png,4334_ASW0002c9e.png,dud
4335,5183f151e4bb21021900d5e7,ASW0001693,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d5e7.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,4335,301.4362645895966,70.38033122530038,79,34.66661616590466,82,63,64,161,14.607595003718773,ASW0001693.png,4335_ASW0001693.png,simulated lensed galaxy
4336,5183f151e4bb21021900ca70,ASW00013zk,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ca70.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4336,419.66235188041736,150.51233047436335,204,80.63296810566553,212,139,142,179,9.335376411774732,ASW00013zk.png,4336_ASW00013zk.png,simulated lensed quasar
4337,5183f151e4bb210219037768,ASW0004vag,http://spacewarps.org/subjects/standard/5183f151e4bb210219037768.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4337,289.68731909058704,157.9924965145249,99,50.58310114329959,103,74,74,93,8.725332338767984,ASW0004vag.png,4337_ASW0004vag.png,simulated lensed quasar
4338,5183f151e4bb21021904216f,ASW0005svj,http://spacewarps.org/subjects/standard/5183f151e4bb21021904216f.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4338,101.99238191470887,407.3060822297677,36,19.509482041163942,42,25,27,38,17.49996883082537,ASW0005svj.png,4338_ASW0005svj.png,simulated lensed quasar
4339,5183f151e4bb2102190336c0,ASW0004iio,http://spacewarps.org/subjects/standard/5183f151e4bb2102190336c0.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,4339,293.2654182021068,75.26145126681493,89,44.966776374942725,91,55,56,70,16.108644532920188,ASW0004iio.png,4339_ASW0004iio.png,simulated lensing cluster
4340,5183f151e4bb21021901809b,ASW00023yz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901809b.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4340,111.02037914804566,338.21498969488846,161,72.69574594908062,167,108,109,120,8.745032319038307,ASW00023yz.png,4340_ASW00023yz.png,simulated lensed quasar
4341,5183f151e4bb210219044b91,ASW0006175,http://spacewarps.org/subjects/standard/5183f151e4bb210219044b91.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,4341,379.9926015101553,333.4311417373782,90,42.29125072064784,91,58,58,63,12.034320596029954,ASW0006175.png,4341_ASW0006175.png,simulated lensing cluster
4342,5183f151e4bb210219050072,ASW00070xe,http://spacewarps.org/subjects/standard/5183f151e4bb210219050072.png,0.9999999999994303,training,sim,lensed galaxy,active,detected,LENS,1,4342,220.63824552611922,68.74927653537546,20,11.251315231855719,21,16,17,29,5.210979869771396,ASW00070xe.png,4342_ASW00070xe.png,simulated lensed galaxy
4343,5183f151e4bb210219010372,ASW0001f8y,http://spacewarps.org/subjects/standard/5183f151e4bb210219010372.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4343,281.6122260950764,266.2663510313661,3,0.39031658730245644,4,3,4,198,2.9489224534999883,ASW0001f8y.png,4343_ASW0001f8y.png,dud
4344,5183f151e4bb210219032d63,ASW0004go3,http://spacewarps.org/subjects/standard/5183f151e4bb210219032d63.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4344,318.8247999013908,273.13553302392694,72,34.398878247757885,75,56,56,63,7.982236450888351,ASW0004go3.png,4344_ASW0004go3.png,simulated lensed quasar
4345,5183f151e4bb21021904a305,ASW0006ih1,http://spacewarps.org/subjects/standard/5183f151e4bb21021904a305.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,4345,18.38666192338158,367.48007449966155,68,38.41398201708176,68,35,35,37,15.048493839052611,ASW0006ih1.png,4345_ASW0006ih1.png,simulated lensing cluster
4346,5183f151e4bb210219004ef4,ASW0000flg,http://spacewarps.org/subjects/standard/5183f151e4bb210219004ef4.png,2.0005396338068266e-08,training,dud,dud,active,rejected,NOT,1,4346,142.47743943345165,238.4490233455401,26,1.4812100518693994,67,23,52,298,14.453160505906174,ASW0000flg.png,4346_ASW0000flg.png,dud
4347,5183f151e4bb210219004ef4,ASW0000flg,http://spacewarps.org/subjects/standard/5183f151e4bb210219004ef4.png,2.0005396338068266e-08,training,dud,dud,active,rejected,NOT,1,4347,336.3985680355646,414.40927227419377,23,3.3115653149249593,67,22,52,298,5.370117587432086,ASW0000flg.png,4347_ASW0000flg.png,dud
4348,5183f151e4bb210219004ef4,ASW0000flg,http://spacewarps.org/subjects/standard/5183f151e4bb210219004ef4.png,2.0005396338068266e-08,training,dud,dud,active,rejected,NOT,1,4348,154.5442657470703,126.73291641235352,4,0.26887664581986354,67,4,52,298,5.278127904880093,ASW0000flg.png,4348_ASW0000flg.png,dud
4349,5183f151e4bb210219004ef4,ASW0000flg,http://spacewarps.org/subjects/standard/5183f151e4bb210219004ef4.png,2.0005396338068266e-08,training,dud,dud,active,rejected,NOT,1,4349,386.34391130719865,167.6467741721017,7,0.6210444400207391,67,7,52,298,8.354358054678592,ASW0000flg.png,4349_ASW0000flg.png,dud
4350,5183f151e4bb21021904a64c,ASW0006j4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021904a64c.png,9.501752995860112e-05,training,dud,dud,active,undecided,NOT,1,4350,282.0351804209479,161.90544084830634,13,7.846845082345767,13,9,9,43,6.536859280587329,ASW0006j4c.png,4350_ASW0006j4c.png,dud
4351,5183f151e4bb21021901037c,ASW0001f98,http://spacewarps.org/subjects/standard/5183f151e4bb21021901037c.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4351,175.32222493489584,141.84444681803384,3,0.3399053622961462,8,3,8,142,2.9193705096063303,ASW0001f98.png,4351_ASW0001f98.png,dud
4352,5183f151e4bb21021900d12c,ASW00015bg,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d12c.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,4352,63.74864516999281,83.88192321713656,123,57.40265007257555,124,81,81,95,11.620067242598846,ASW00015bg.png,4352_ASW00015bg.png,simulated lensing cluster
4353,5183f151e4bb21021900d128,ASW00015bc,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d128.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4353,153.58858884124226,373.6076539205357,219,88.98617024770112,324,111,115,120,10.924222610815347,ASW00015bc.png,4353_ASW00015bc.png,simulated lensed quasar
4354,5183f151e4bb21021900d128,ASW00015bc,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d128.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4354,416.0629197463786,405.34684574939405,103,48.628019088216384,324,63,115,120,15.453856350234211,ASW00015bc.png,4354_ASW00015bc.png,simulated lensed quasar
4355,5183f151e4bb21021904dfa8,ASW0006ug8,http://spacewarps.org/subjects/standard/5183f151e4bb21021904dfa8.png,0.9986115593156112,training,sim,lensing cluster,active,detected,LENS,1,4355,372.19842162229867,383.9852271464955,15,9.605022388935007,15,10,10,31,13.760065526184059,ASW0006ug8.png,4355_ASW0006ug8.png,simulated lensing cluster
4356,5183f151e4bb210219040279,ASW0005mrd,http://spacewarps.org/subjects/standard/5183f151e4bb210219040279.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,4356,217.96193190985576,266.39872994784616,87,43.64841683435963,88,52,52,56,14.270765737848338,ASW0005mrd.png,4356_ASW0005mrd.png,simulated lensing cluster
4357,5183f151e4bb21021904027c,ASW0005mrg,http://spacewarps.org/subjects/standard/5183f151e4bb21021904027c.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,4357,304.93817966095673,93.0272703608054,61,29.622098485239686,61,45,45,55,7.836603641276178,ASW0005mrg.png,4357_ASW0005mrg.png,simulated lensed galaxy
4358,5183f151e4bb210219045733,ASW00063hv,http://spacewarps.org/subjects/standard/5183f151e4bb210219045733.png,3.4975812899550424e-05,training,sim,lensing cluster,active,undecided,LENS,1,4358,290.8579051822557,246.1165644267306,7,4.503651175794731,11,7,8,41,9.46504854276835,ASW00063hv.png,4358_ASW00063hv.png,simulated lensing cluster
4359,5183f151e4bb2102190126bb,ASW0001m7v,http://spacewarps.org/subjects/standard/5183f151e4bb2102190126bb.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4359,422.8178483896339,34.96973241609189,105,50.216592682796026,110,78,81,118,8.609961706482997,ASW0001m7v.png,4359_ASW0001m7v.png,simulated lensed quasar
4360,5183f151e4bb2102190126b2,ASW0001m7m,http://spacewarps.org/subjects/standard/5183f151e4bb2102190126b2.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,4360,420.13464492856184,151.4354664725034,147,67.08727587312922,163,90,92,99,15.067419956873593,ASW0001m7m.png,4360_ASW0001m7m.png,simulated lensing cluster
4361,5183f151e4bb2102190126b2,ASW0001m7m,http://spacewarps.org/subjects/standard/5183f151e4bb2102190126b2.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,4361,412.35461809268315,88.41730274315476,14,6.465063121569724,163,11,92,99,14.624241242113337,ASW0001m7m.png,4361_ASW0001m7m.png,simulated lensing cluster
4362,5183f151e4bb210219012569,ASW0001lyh,http://spacewarps.org/subjects/standard/5183f151e4bb210219012569.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,4362,37.08741336439001,35.250063594848115,165,72.28068171893655,167,116,117,135,8.507257888381437,ASW0001lyh.png,4362_ASW0001lyh.png,simulated lensed quasar
4363,5183f151e4bb210219004f90,ASW0000fps,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f90.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4363,8.1236083984375,40.96569287072754,5,1.0195908934934423,14,5,9,303,10.668061385153479,ASW0000fps.png,4363_ASW0000fps.png,dud
4364,5183f151e4bb210219004f93,ASW0000fpv,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f93.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4364,244.76741076990214,289.89455470477554,4,0.020951248767876407,11,4,9,147,2.5651698810608514,ASW0000fpv.png,4364_ASW0000fpv.png,dud
4365,5183f151e4bb210219004f93,ASW0000fpv,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f93.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4365,167.51171875,73.97187423706055,4,0.09750305978883567,11,4,9,147,2.4335812010223155,ASW0000fpv.png,4365_ASW0000fpv.png,dud
4366,5183f151e4bb210219004f92,ASW0000fpu,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f92.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4366,248.30437215169272,113.55435485839844,3,0.385753073184162,22,3,14,180,12.311721980439028,ASW0000fpu.png,4366_ASW0000fpu.png,dud
4367,5183f151e4bb210219004f95,ASW0000fpx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f95.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4367,229.34500122070312,122.10833282470703,10,0.3173516478337568,73,9,56,449,11.388776197100514,ASW0000fpx.png,4367_ASW0000fpx.png,dud
4368,5183f151e4bb210219004f95,ASW0000fpx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f95.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4368,304.9953785797907,13.47410380333792,22,2.0318640429038335,73,21,56,449,3.795184759094146,ASW0000fpx.png,4368_ASW0000fpx.png,dud
4369,5183f151e4bb210219004f95,ASW0000fpx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f95.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4369,355.7306640625,120.89800109863282,5,0.26224073758144767,73,5,56,449,5.636150394486566,ASW0000fpx.png,4369_ASW0000fpx.png,dud
4370,5183f151e4bb210219004f95,ASW0000fpx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f95.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4370,389.84727896167357,39.53001381581532,14,1.3620316891690478,73,12,56,449,5.132093254528653,ASW0000fpx.png,4370_ASW0000fpx.png,dud
4371,5183f151e4bb210219004f95,ASW0000fpx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f95.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4371,48.11361491505933,191.41598828474685,8,1.186923863053405,73,6,56,449,5.669977738873673,ASW0000fpx.png,4371_ASW0000fpx.png,dud
4372,5183f151e4bb210219004f94,ASW0000fpw,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f94.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4372,190.60582129224196,10.94719042276099,8,2.553760943874827,28,5,10,256,5.766877879684038,ASW0000fpw.png,4372_ASW0000fpw.png,dud
4373,5183f151e4bb210219004f99,ASW0000fq1,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f99.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4373,267.99222479926215,320.79925822808156,9,0.1621174337058227,43,8,34,310,11.760954075834443,ASW0000fq1.png,4373_ASW0000fq1.png,dud
4374,5183f151e4bb210219004f99,ASW0000fq1,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f99.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4374,86.87934889833268,124.68962636313992,23,1.5592270730293554,43,22,34,310,9.695898158352003,ASW0000fq1.png,4374_ASW0000fq1.png,dud
4375,5183f151e4bb210219004f99,ASW0000fq1,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f99.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,4375,323.281991141183,238.77982142857144,7,0.7212378338783453,43,7,34,310,11.72282951725606,ASW0000fq1.png,4375_ASW0000fq1.png,dud
4376,5183f151e4bb210219028bfa,ASW0003ksa,http://spacewarps.org/subjects/standard/5183f151e4bb210219028bfa.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,4376,12.858575588078931,76.20793700230254,71,37.52453940656214,72,45,46,68,7.443310792124582,ASW0003ksa.png,4376_ASW0003ksa.png,simulated lensed galaxy
